fileName,TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
example/2016-06-08_14-28-32-854-ESKAiNE.csv,Q2,2.501690331304936,166.54316335361753,nan,nan,nan,nan,nan,-7.932821433400941,-13.90648992562542,5.172457200811357,0.0014865449628127124,0.03092792427315804,0.36493522650439425,0.3659993238674774,0.811648546315081,0.45935578093306306,2.489403583502372,-3.376814672075723,7.799697295469907,0.006663421230561189,0.06118316430020297,5.124925693035832,2.4566214334009504,0.004536173089925618,6.693711967545636e-06,0.04581920216362403,4.042817849898586,3.296445098039224,8.883191683569974,9.32762068965516,0.6488843137254889,4.914897160243412,2.2632796484110846,76.92322237998641,1.8001414469236001,10.205744151453708,0.5460720757268428,6.044713522650433,0.20244063556457043,0.6896125760649089,0.001470858688302913,0.01433123732251526,0.01774334009465853,1.5982106828938765,0.0017122379986477083,0.811648546315081,1.0596591615956727,37.02529716024329,2.189910344827567,2.761750912778885,0.0017382691007437323,0.02807031778228517,nan
example/2016-06-08_13-59-09-521-matb321.csv,Q1,0.6466302367941712,122.76804061930785,nan,nan,nan,nan,nan,-23.351705646630258,-12.50118979963568,4.970094353369755,9.146236885245909,0.01974999999999988,1.572905373406193,0.018050364298724832,0.008562386156648453,0.8260337887067404,9.191559016393402,3.635598360655736,11.753886612021851,9.447660473588344,0.12071675774134785,0.4364671220400724,6.548269581056503e-05,5.60111675774135,0.019069125683060024,1.216481693989063,0.688872768670309,4.208235974499093,5.085658743169399,1.3833483606557335,7.855731602914388,12.00009936247723,0.18752358834244084,84.93080109289617,8.613584790528224,0.3504728597449909,0.03079162112932607,2.3664081056466313,0.5616621129326049,4.033382058287791,5.637249544626595,0.4023859744990903,0.0016489981785063933,0.5379999999999989,0.05387185792349895,0.008562386156648453,4.9416946265938,0.001761293260473608,2.245855009107466,2.5701345173041887,0.0018729508196721337,0.4963372495446278,nan
example/2016-06-08_13-59-09-521-matb321.csv,Q2,1.2949029126213591,127.94512609223315,nan,nan,nan,nan,nan,-24.61034441747578,-6.80253891585759,2.324660679611653,13.68476747572763,0.01413600323624591,0.5160084546925563,0.02161177184466014,0.010927588996763766,0.8586726132686099,5.2242216019417445,11.297400849514593,18.716254449838118,15.200742192556497,0.023277750809061457,1.4427332119741099,0.1622540453074434,0.749754813915861,0.003468122977346273,1.4126080906148915,0.48260400485436833,2.391035639158571,6.680535558252434,1.8480345469255663,8.236099312297721,8.650210315534002,0.3222536407766989,94.77246690938509,9.47291682847895,0.5627598705501597,1.1513915453074435,3.1468069983818867,3.0415432443365846,5.2784324838187695,12.09419939320323,0.903689967637552,0.0020666262135922583,0.011709344660193938,1.0211671521035928,0.010927588996763766,3.4196615695792825,1.037535558252428,2.0192924352750867,2.157285962783169,0.16293794498381817,0.05694122168284774,nan
example/2016-06-09_09-16-19-112-interrogator.csv,Q1,0.0,148.60091690465228,nan,nan,nan,nan,nan,-15.905830354675237,-3.282914923998155,-0.7348565177337639,7.311480838323364,1.5477221556886362,1.56960990327038,0.1714546752648551,0.007882128051589183,9.456256057116509,3.774188760939672,-4.762847581759554,26.86122565637957,8.454522570244155,11.650349424228477,8.687792261630575,0.05450073698756348,1.2695946107784437,0.0022679871027176408,0.6082005988023951,4.426742791340386,0.6060272224781219,7.008277614002761,23.785803915246422,18.82895476738828,7.681185352372182,3.185121280515897,96.18193528327966,0.0024813910640257937,5.679534131736521,0.37301556886227566,14.963174113311819,9.841171856287433,1.7860397973284219,6.136837724550914,1.1922637954859547,0.010318608935974118,0.0021391985260248523,0.04124564716720584,0.007882128051589183,0.2923952095808377,18.67280594196219,2.291518562874223,2.3174983417779544,0.0017912022109626044,3.9225279594657048,nan
example/2016-06-09_09-16-19-112-interrogator.csv,Q2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
example/2016-06-07_10-39-27-339-interrogator.csv,Q1,0.0,131.7961253333332,nan,nan,nan,nan,nan,-7.029220060606076,-4.826079636363642,-2.8460115151515097,3.1124519393939503,0.6266030909090912,6.3104441212121465,0.007689757575757542,0.03772181818181861,8.044677272727265,3.901165696969711,-16.138630787878757,39.70196236363636,3.8338914545454665,1.177929393939393,4.143448424242429,0.03793539393939426,4.139115878787875,0.260208666666665,0.05541496969696969,13.822567696969674,0.6108657575757583,11.208681454545415,39.81626406060596,31.73132206060601,7.330855151515149,3.5565389696969736,96.63155351515152,0.006202363636363622,5.320250545454538,0.43517339393939375,17.683350060606063,12.5098817575757,12.409803272727284,2.579522242424253,0.14715084848484877,0.007551151515151358,0.0018296363636363176,0.0018252727272726893,0.03772181818181861,1.2446124848484863,3.049680303030312,2.3267745454545334,2.350827151515139,0.0018009090909090397,3.8134871515151745,nan
example/2016-06-07_10-39-27-339-interrogator.csv,Q2,0.0,134.2564737696193,nan,nan,nan,nan,nan,-7.875190901835607,-6.050000425645131,0.112863155094439,0.2073238627294505,0.13082968874700815,13.492587443468954,0.011799521149241965,0.016576855546687974,4.08763910614526,3.229386565575953,-11.07261194466613,28.15579574354875,0.2590589252460747,0.023174674115456265,0.22375166267624313,0.09524823091247706,9.451046235700966,1.6900621441872927,0.23798491620111759,5.3134808725724545,1.4973386006916782,3.098465815376429,15.83732931630751,32.318183931896776,4.984640143655223,5.303364112795957,95.51397807927627,0.00013649906890130344,4.316729662144161,0.5944602021814294,6.201062862463398,3.8253507847831694,12.98353306730517,0.0018119712689545523,0.1191935089119475,0.04116320830008032,0.07153330673051261,0.0019451183825485924,0.016576855546687974,1.3409524607608416,6.210929316307542,2.309784091513756,2.311121707901094,0.0018000000000000479,0.3281558925246044,nan
example/2016-06-15_14-19-27-616-describer.csv,Q1,0.8717655140828945,119.66164094343932,nan,nan,nan,nan,nan,-4.973208816120901,-4.558278406228518,0.37551776963590494,22.99773901992176,1.2074148385619405,3.9691503320357224,3.329572086100295,0.0006791847950538565,33.40748687886424,10.493825852988131,-5.010998053583692,37.35609871765534,23.68547806274327,65.67320469429814,5.851519487062047,0.01376485001144974,4.922452026562861,0.4388634073734726,4.765444607281891,0.2390467139912968,1.4087668651248135,6.263954201969285,6.632422670025187,48.92739631325855,14.02019308449735,11.379554980535826,90.71661987634539,0.043579780169453144,18.95346001831913,0.8041600183192121,6.981401488435988,13.089608083352378,19.369559720631994,0.003992397526906319,16.030883054728317,3.0134214563773827,0.011036661323563976,2.4026833982138953,0.0006791847950538565,3.4100987634531763,23.019274582093047,2.243861987634549,2.266423700480901,0.0017606136936112516,3.000234211128983,nan
example/2016-06-15_14-19-27-616-describer.csv,Q2,2.0,118.08300817180279,nan,nan,nan,nan,nan,-2.2876892623065097,2.6920234555849865,0.4055362850369571,6.405458011434879,1.7296814809649999,1.206237024124938,4.337806331055618,0.0006028866266908889,32.079574815227936,23.52727036675517,-28.747780142239577,28.2286595453912,6.594027053409557,79.34440418351682,3.4580854971412727,0.3451043508576319,0.3711949239994439,0.0814133454190486,11.290464621391724,0.9750397434109672,0.8797245572444643,5.340495858318208,9.991997517779886,47.20952005299168,27.557580379305577,16.019006986473304,95.44667551248025,0.037660925951751224,8.548838000278879,0.6838002091758454,5.662194073350994,7.406683656393793,11.323633830706969,0.3494648584576717,5.0957961790543616,0.6607946172082025,0.003569376655975094,9.952886040997885,0.0006028866266908889,13.38396905591966,9.20748641751495,2.304070073908774,2.303961232742965,0.0018034862641191716,0.4850842002510033,nan
example/2016-06-09_19-03-42-701-Blankman.csv,Q1,0.0,132.8811865275141,nan,nan,nan,nan,nan,-13.468951486401014,-0.43708899430740006,2.9912834914610964,7.622422390891857,0.08397963314357966,0.991369892473117,0.013301581277672444,0.004915686274509869,3.6400366856419994,9.03418633776088,6.764474889310568,20.24084142947501,8.038446299810246,0.27752112586970257,0.3189562934851366,0.01145072738772929,0.04913542061986092,0.040091334598355385,0.5723299810246665,2.4435524984187182,3.9804555344718637,2.8498623655913997,4.56609759645795,31.214686401012006,14.171804933586355,2.49603769765971,96.51463320683092,0.002172865275142325,10.343045351043656,0.3043918406072108,12.677447881087922,5.10005022137888,18.011705249841874,2.691232447817851,3.9700965211891317,0.41960455407969677,2.1302438330171176,0.02022251739405381,0.004915686274509869,5.048825490196093,4.345695003162564,2.2911718532574303,2.2991037950664155,0.001790196078431329,0.15128697027197996,nan
example/2016-06-09_19-03-42-701-Blankman.csv,Q2,0.014136904761904762,125.37802306547623,nan,nan,nan,nan,nan,-7.410852641369032,2.631675000000001,5.82988039434524,7.738465290178556,0.08213880208333368,0.4779248883928566,0.028219642857142877,0.004253943452381,3.362261197916673,21.532024925595106,7.924578236607134,21.304044345238076,9.243995349702388,3.9153689360119004,7.068633035714289,0.028564657738095238,0.01074620535714283,0.0005108258928571416,1.8804762276785807,1.3727998139880981,16.154707589285675,4.722774069940467,2.3976903645833567,8.056485119047622,26.096060453869057,3.802879389880962,96.55438102678575,0.004139211309523812,13.374371986607137,0.7399394345238105,6.6189053943452185,4.762968452380954,16.58959895833333,5.186859226190461,2.010691927083334,0.23157749255952345,12.459213169642712,1.6290971354166897,0.004253943452381,9.91645792410712,15.074743377976105,2.295301897321425,2.35913273809524,0.0017946800595237777,1.2717636532738088,nan
example/2016-06-08_19-02-40-950-stars33hoc.csv,Q1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
example/2016-06-08_19-02-40-950-stars33hoc.csv,Q2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
example/2016-03-03_18-01-50-492-interrogator.new.csv,Q1,0.0,122.43985817882181,nan,nan,nan,nan,nan,-11.145670210135975,-4.342417552533983,-1.5218269056448313,19.902968067572765,0.11683164400494439,0.2995346106304089,0.009856571899464319,0.02144886691388564,1.21345632468068,1.7550975690152733,1.642327812113723,34.72027684384027,21.008165925010225,0.5752854552946016,0.5763942727647299,0.11040642768850399,0.7843231973629996,0.0035964153275648953,1.4145355583024308,9.2846605686032,0.2635102183765966,14.261204079109998,38.77382006592505,9.064628182941894,3.2749707457766806,0.8429892871858258,96.89546493613513,0.040319159456118685,9.290644128553799,3.713853110836435,23.146854635352252,8.126873753605254,3.053317511330859,18.355055953852137,0.7980355583024316,0.015318582612278385,0.0023845488257107092,0.27702921302018935,0.02144886691388564,0.6593751545117421,11.553490358466846,2.307650144210964,2.8941967449526196,0.0018285537700864628,0.41252241450350213,nan
example/2016-03-03_18-01-50-492-interrogator.new.csv,Q2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
example/2016-03-16_20-24-51-546-thedorchannel.new.csv,Q1,2.127009646302251,195.61354855305467,nan,nan,nan,nan,nan,-5.210334405144695,2.9260415326902423,2.7014541800643115,0.8655723472668804,0.13031945337620596,1.4024390675241163,0.020051125401929305,0.00487229367631298,4.798079099678455,2.824384030010716,-1.033866720257234,10.97366457663451,2.6685733118971044,3.494805948553055,5.946403269024646,0.48834292604501595,1.1793599142550915,5.681920042872457,0.03750541264737432,1.115223901393354,4.755241211146843,1.7085528938906749,0.3681068060021438,25.712105948553067,6.986008306538056,0.7530989281886367,96.20821913183272,0.00020691318327974197,5.004345712754554,0.08541398713826372,1.457137352625938,0.05762572347266887,7.442112379421234,0.22677706323687036,0.6432630760986078,0.012815594855305406,1.216303108252945,0.0018147374062164447,0.00487229367631298,1.2503454448017135,0.02658612004287268,2.3094558413719053,2.524123097534819,0.0017990353697748516,1.5660959271168262,nan
example/2016-03-16_20-24-51-546-thedorchannel.new.csv,Q2,4.756138865368332,188.87852430143937,nan,nan,nan,nan,nan,-2.06330702794242,3.775652921253172,1.62965114309907,0.6026762066045713,0.1897235393734123,2.8102609652836636,0.05398154106689246,0.005194157493649454,4.55704453852667,2.0289223539373413,-5.168591447925486,11.918673243014402,1.827105080440305,5.255696528365797,6.092377646062663,0.4485436917866219,2.137349703640983,6.795581371718885,0.7233910245554628,3.380818966977136,10.40431955969519,6.12081515664691,0.0621548687552922,20.179374089754454,6.1564739204064205,0.5439660457239626,94.91938145639288,0.012256477561388621,6.46403624047418,0.18980414902624915,7.417165537679939,0.12888314987298902,3.364394665537683,0.7407215071972929,0.049635393734123796,0.013337510584250586,7.248050719729007,0.20029119390347278,0.005194157493649454,0.33414521591871305,0.2367480101608798,2.317934377646051,2.3258096528365666,0.0018025402201524196,1.2735084674005093,nan
example/2016-06-08_19-02-40-950-amyflam.csv,Q1,0.7656054931335831,128.82122103620497,nan,nan,nan,nan,nan,-7.525375124843939,2.5720333957553043,0.3737238451935081,9.289461298376983,0.08466538701622989,0.7371908239700409,0.06076813358302177,0.007222690387016328,4.052129119850189,3.6264759675405682,6.597508146067409,21.035600187265903,9.831526123595497,1.3528456616729143,0.2933740324594258,0.08370106117353175,0.0019457865168539235,7.765293383270843e-05,0.4253575218476885,3.329614138576752,0.5716288701622938,1.529701810237208,6.0066369850187025,30.864254525593108,5.33195976903871,3.5345404494382007,97.46911167290884,0.3697473470661641,1.963538139825226,0.04090053058676659,8.643154151061198,4.92634110486889,1.7633074282147274,2.416917915106138,3.9559102059925224,0.15432852684144766,0.0020697877652934766,0.005260611735330787,0.007222690387016328,2.7906845817727794,0.001997347066167325,2.300266791510572,2.301920786516813,0.001825811485642995,0.031106803995005955,nan
example/2016-06-08_19-02-40-950-amyflam.csv,Q2,1.0,127.0067655207535,nan,nan,nan,nan,nan,-1.9996639928698834,-0.14805351413292572,-0.883897440794502,6.452772880061001,0.11589503437738745,0.8408030048383033,0.14998775146422194,0.3461466004583631,4.267443290043286,8.231126114081846,-4.239697555385809,28.495683129615497,7.964052813852746,0.6157783804430897,0.4938055767761666,1.3969039215685841,0.10261494779729773,9.629488158899848e-05,5.843620371784982,4.484692093200905,3.5775937611408293,6.4749632034632265,17.52265201171373,35.35571503692393,10.880678125795756,6.031940106951843,96.8939652024449,0.019907754010695434,2.0347935701553186,0.28158190730837834,16.321549108734423,6.694101998981359,11.689472510822519,2.615662121212131,2.309818869365923,0.011096842373314144,0.6076265087853406,4.313209129105626,0.3461466004583631,4.655492959001788,0.3691273363891225,2.3015646422205465,2.32213069773365,0.0018044181308884896,0.09698552330023001,nan
example/2016-03-03_18-01-50-492-bpark014.new.csv,Q1,3.588815789473684,102.96466377467112,nan,nan,nan,nan,nan,-0.03482816611842076,-13.577134333881594,1.3482917763157893,10.45665810032888,0.24286385690789525,3.2348522615131525,0.19932356085526293,0.010938856907894791,7.9619356496710445,3.191391940789491,3.3731972861842165,31.66582960526316,11.131285032894723,1.2802617598684227,3.29222446546053,0.1933837993421053,0.8753282483552648,7.306723108552629,0.5782748766447336,2.1119608963815764,16.892447121710532,7.186367023026306,2.3581390213815916,45.70131821546059,5.944124013157892,0.6013385279605243,77.60588832236819,0.0005718749999999989,2.0931990953947412,0.07050867598684213,7.336131044407867,4.614218503289481,17.51509420230263,0.22792150493421465,7.237313404605233,0.006496669407894393,10.931259662828664,0.05526319901316008,0.010938856907894791,0.6552829358552619,1.8873082236842293,2.5019655838815624,2.622263157894722,0.0017637335526315139,2.1450468338815702,nan
example/2016-03-03_18-01-50-492-bpark014.new.csv,Q2,16.97803897309001,105.5035474172595,nan,nan,nan,nan,nan,0.41630881534178804,-3.17993417878132,1.1681914011753802,1.9701258274048898,1.8449121868234075,4.1779030003093105,0.653933281781629,1.4226684812867174,3.5523849365914093,3.386695484070525,-6.447279832972493,22.442946984225113,2.4123656047015287,1.044772471388806,5.891562697185282,8.175392329106069,3.003880760903184,5.418702103309601,0.48157977111042144,1.5354625734611815,9.802779554593256,3.1935998144138447,1.0601266006804855,27.474668790597033,7.928275162387886,1.9841040828951586,96.8191256418184,0.00031082585833591095,0.3339509124652027,0.5671864831425929,1.7313161150634173,1.0841904113826213,17.552393411691938,0.06780151562016763,1.3149365914011562,0.0015964120012372123,4.5411477575006804,0.45096575935663336,1.4226684812867174,0.8576615836684204,1.120732075471735,2.3448522115681834,2.6177154345808753,0.0018000000000000156,0.4099079183420993,nan
example/2016-06-07_12-20-38-706-pkaye.csv,Q1,4.604705882352941,92.98172100000015,nan,nan,nan,nan,nan,8.665679647058822,4.5893331176470555,4.701848999999998,13.359116470588212,0.05751911764705875,0.6362969999999989,0.018227941176470596,0.009087235294117667,5.835698764705886,6.356420764705897,9.223455470588238,26.026142764705874,16.267063999999987,0.01516282352941172,5.429524588235293,1.291944705882349,0.002608705882352967,0.004992529411764715,4.737135823529411,2.632274529411781,1.3465558235294235,7.460569294117633,4.403900352941187,35.93191129411758,11.32516617647057,2.2088502941176564,94.63020435294112,0.0030235294117646984,5.492804117647059,0.6677657058823524,7.508478176470559,3.175805000000008,11.696934647058832,5.130230411764689,4.09257523529413,0.0748027058823544,1.2009185294117632,2.5308442352941314,0.009087235294117667,2.029801294117643,5.042598235294162,2.885010588235283,3.3759596470588176,0.0018000588235293565,2.49523582352941,nan
example/2016-06-07_12-20-38-706-pkaye.csv,Q2,8.452482269503546,89.7983476595744,nan,nan,nan,nan,nan,10.335749858156046,6.339733333333328,0.8971426950354631,12.733933120567361,0.07764531914893623,0.6145200709219859,0.008858652482269497,0.020878652482269524,6.364739574468073,7.307504822695049,6.57742617021277,30.058121347517734,16.6503640425532,0.0421853900709221,8.700004964539003,0.16689900709219918,0.002641489361702127,0.07425879432624129,1.5789843971631228,7.0291601418439855,1.3362711347517708,16.303774680851074,8.259040921985822,26.028957375886527,13.51595730496452,5.258661063829802,93.21067446808503,0.008885744680851074,1.5324892907801448,0.3046739716312058,13.38388035460992,10.67786007092198,10.207949148936152,8.91402652482267,0.7375907092198593,0.10093858156028415,0.61373588652482,0.6548069503546093,0.020878652482269524,3.012795815602836,12.877423404255254,3.727686312056739,4.6638406382978745,0.0017999290780141603,3.4723719148936274,nan
example/2016-03-15_19-03-37-642-AMYURTQIMAC8T.new.csv,Q1,0.0034802784222737818,96.9972674013922,nan,nan,nan,nan,nan,-9.949569025522042,-2.340023781902552,0.6084148491879339,2.029227726218106,0.23147238979118323,3.499432250580034,1.613789907192573,0.31038433874709975,0.46706032482598653,5.904776798143859,-16.855186310904873,42.22671693735502,5.599000232018567,9.578806496519718,4.011544315545245,10.2466674013921,0.6776581206496536,9.604379350348028,7.715555684454757,9.25426972157773,1.8102665893271448,15.292841415313267,33.999695939675156,7.867946867749429,9.106672737819018,4.220706264501158,94.66528445475633,0.02986287703016218,28.994640371229682,0.16556542923433867,20.83262749419955,4.005459628770295,7.649312877030156,0.2807121809744784,0.07271879350348033,0.10766635730858554,0.002625638051044091,3.5429158932714664,0.31038433874709975,1.3470479118329481,2.3594980278422253,3.430852204176328,8.901584918793512,0.001801972157772641,0.044206612529002105,nan
example/2016-03-15_19-03-37-642-AMYURTQIMAC8T.new.csv,Q2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
example/2016-06-09_10-21-37-95-describer.csv,Q1,0.0,146.4312777025395,nan,nan,nan,nan,nan,1.9687396856106407,-1.7859386215235757,4.093731946795643,30.35937155985495,0.11732619105199475,11.404724425634852,0.5344180894800531,2.19131939540503,12.527324836759389,21.087887883918444,18.908027617896067,53.41070447400244,35.841261547762905,0.193314897218863,15.581723240628762,8.420584159613064,13.817980314389363,2.3881128415961324,4.895868512696449,0.5873757436517482,5.928498718258765,10.240309649334934,1.7716317291414856,34.78508621523575,25.497429068923896,6.07723758162032,90.36053874244251,3.0063967110036267,8.215178694074966,4.23194534461909,12.570455646916516,13.653648899637252,28.287729093107576,9.813911777508967,8.019704232164402,0.6778463845223724,0.5549005320435381,3.926345683192164,2.19131939540503,12.822759201934693,14.04698735187369,2.5553479564691446,2.555849141475193,1.2476865054413562,10.480853736396632,nan
example/2016-06-09_10-21-37-95-describer.csv,Q2,0.5154419595314164,153.8987282367256,nan,nan,nan,nan,nan,1.166914879050667,2.3250308230640497,1.9170863228358468,51.407933302905995,0.37492218165222374,18.111287266088638,0.3524483036665151,0.594927308687056,17.942822181652197,6.357642583295035,27.652844165525654,81.398005172675,62.30624446980065,2.58728017647954,20.34359256047475,17.63797702723267,27.978585699071925,8.804292317054605,10.497967092651734,3.8900440438156143,5.679164247679871,10.808885790354438,4.181806115928785,55.01066853795831,10.40011040620721,6.716553263349959,95.05405699071956,3.126793412444833,9.441632648714428,11.261830381865263,8.170331994523009,3.8190557584055855,36.512691815000856,12.968437106344037,10.058507165677652,0.8621305492165013,1.2980268522744756,7.522189639433423,0.594927308687056,2.4732080176479503,26.422104016430925,4.13762367259999,2.492446356306083,0.5950999847862546,13.708419534459201,nan
